C00555	-1.38033632932348
C01035	-1.38033632932348
C02434	-1.38033632932348
C00570	-1.38033632932348
C01120	-1.38033632932348
C01241	-1.38033632932348
C01762	-0.194474875249606
C17562	-1.38033632932348
C00634	-1.38033632932348
C00635	-1.38033632932348
C03127	-1.38033632932348
C03681	-1.38033632932348
C01530	-0.0214595279941373
C16218	-1.38033632932348
C00921	-1.38033632932348
C03463	-1.38033632932348
C03475	-1.38033632932348
C00639	-1.38033632932348
C00696	-0.0885709289524517
C02198	-0.0885709289524517
C02642	0.0436451807285374
C03479	-1.38033632932348
C05859	-1.38033632932348
C20120	-1.38033632932348
C05300	-1.38033632932348
C11133	-0.0548168579436724
C02075	-0.134098524422663
C02588	-1.38033632932348
C15492	-0.121204407707589
C03765	-1.38033632932348
C02571	0.0337777953951742
C00531	-1.38033632932348
C00712	-0.072723573670914
C01678	-1.38033632932348
C11135	-0.202231009331365
C02248	-1.38033632932348
C02411	-1.38033632932348
C03917	-0.0440212006120816
C05291	-0.208707296624788
C11134	-0.180528151689288
C00937	-0.200879425308304
C01888	-1.38033632932348
C05999	-1.38033632932348
C05589	-1.38033632932348
C03640	-1.38033632932348
C00719	0.188760573714834
C01167	-1.38033632932348
C03721	-1.38033632932348
C01064	-1.38033632932348
C01200	-1.38033632932348
C03238	0.262461913317376
C02455	-1.38033632932348
C07086	-1.38033632932348
C05527	-1.38033632932348
C04847	-1.38033632932348
C04886	-1.38033632932348
C18170	-1.38033632932348
C03022	-1.38033632932348
C00800	-0.0949054844890428
C04213	-1.38033632932348
C03000	-1.38033632932348
C05640	0.384471892968631
C00954	-1.38033632932348
C00658	-1.38033632932348
C01801	-1.38033632932348
C04855	-1.38033632932348
C04890	-1.38033632932348
C04891	-1.38033632932348
C01370	-1.38033632932348
C02965	-1.38033632932348
C02532	-1.38033632932348
C01545	-1.38033632932348
C03588	-1.38033632932348
C11061	-1.38033632932348
C16677	-1.38033632932348
C16679	-1.38033632932348
C16680	-1.38033632932348
C01096	-1.38033632932348
C05985	-1.38033632932348
C02670	0.112360985976886
C20265	-1.38033632932348
C02953	0.0040045593606175
C02097	0.499754840807435
C11907	-1.38033632932348
C02967	-1.38033632932348
C02764	-1.38033632932348
C03360	-1.38033632932348
C05116	-1.38033632932348
C01635	-1.38033632932348
C05668	-1.38033632932348
C03455	-1.38033632932348
C05100	-1.38033632932348
C02520	-1.38033632932348
C05503	-1.38033632932348
C05823	-0.209248252920248
C04517	-1.38033632932348
C03875	-1.38033632932348
C02475	-1.38033632932348
C14180	-1.38033632932348
C01061	-1.38033632932348
C03263	-1.38033632932348
C04398	-1.38033632932348
C01122	-1.38033632932348
C03785	-0.182198584798018
C04212	-1.38033632932348
C04925	-1.38033632932348
C04141	-1.38033632932348
C01181	-1.38033632932348
C04043	-1.38033632932348
C05582	-1.38033632932348
C05107	-1.38033632932348
C04062	-0.182198584798018
C05350	0.155822096585431
C04047	-1.38033632932348
C05111	-1.38033632932348
C05439	-1.38033632932348
C04563	-1.38033632932348
C04579	-1.38033632932348
C15990	-1.38033632932348
C15991	-1.38033632932348
C05744	-1.38033632932348
C05750	-1.38033632932348
C05753	-1.38033632932348
C05759	-1.38033632932348
C05762	-1.38033632932348
C16219	-1.38033632932348
C20372	-1.38033632932348
C20376	-1.38033632932348
C05139	-0.208707296624788
C04494	-1.38033632932348
C04375	-1.38033632932348
C03418	-1.38033632932348
C01272	-1.38033632932348
C04063	-0.182198584798018
C04477	-1.38033632932348
C11555	-1.38033632932348
C01293	-1.38033632932348
C11554	-1.38033632932348
C04520	-1.38033632932348
C04248	-1.38033632932348
C04845	-1.38033632932348
C04726	-1.38033632932348
C05234	-1.38033632932348
C01612	-1.38033632932348
C15558	-1.38033632932348
C01735	-0.205349907234465
C11785	-1.38033632932348
C16578	-1.38033632932348
C16643	-1.38033632932348
C02318	-1.38033632932348
C05684	-1.38033632932348
C02872	-1.38033632932348
C16720	-1.38033632932348
C02050	-1.38033632932348
C14825	0.0433155399633862
C14826	0.0433155399633862
C05643	-1.38033632932348
C05850	-1.38033632932348
C16711	-1.38033632932348
C05336	-1.38033632932348
C03636	-1.38033632932348
C16565	-1.38033632932348
C02687	-1.38033632932348
C05109	-1.38033632932348
C11455	-1.38033632932348
C03446	-1.38033632932348
C15781	-1.38033632932348
C02465	-1.38033632932348
C03740	-0.191382633623211
C02171	-1.38033632932348
C11508	-1.38033632932348
C05276	-1.38033632932348
C04833	-1.38033632932348
C04131	-1.38033632932348
C02100	-1.38033632932348
C03881	-1.38033632932348
C06425	-1.38033632932348
C02972	-1.38033632932348
C05849	0.112327047808175
C07343	-1.38033632932348
C06222	-1.38033632932348
C03170	-1.38033632932348
C12286	-1.38033632932348
C20695	-1.38033632932348
C03974	-1.38033632932348
C02374	-1.38033632932348
C08830	-1.38033632932348
C04853	-0.0711528398291864
C02863	-1.38033632932348
C04431	-1.38033632932348
C12838	-1.38033632932348
C16476	-1.38033632932348
C16477	-1.38033632932348
C14145	-1.38033632932348
C06112	-1.38033632932348
C03687	-1.38033632932348
C02582	-1.38033632932348
C04802	-1.38033632932348
C16613	-1.38033632932348
C03702	-1.38033632932348
C03294	-1.38033632932348
C11924	-1.38033632932348
C05273	-1.38033632932348
C06125	-1.38033632932348
C05936	0.316729687549078
C05974	-1.38033632932348
C03800	-1.38033632932348
C02986	-1.38033632932348
C05130	-1.38033632932348
C03957	-1.38033632932348
C14099	-1.38033632932348
C18096	-1.38033632932348
C11572	-1.38033632932348
C03895	-1.38033632932348
C15653	-1.38033632932348
C06426	0.00621927727779313
C05998	-1.38033632932348
C04475	-1.38033632932348
C05212	-1.38033632932348
C05977	-1.38033632932348
C18040	-1.38033632932348
C03595	-1.38033632932348
C04311	-1.38033632932348
C04405	-1.38033632932348
C15980	-1.38033632932348
C04309	-1.38033632932348
C03715	-1.38033632932348
C04640	-1.38033632932348
C06113	-1.38033632932348
C03691	-0.0306100529663024
C03531	-1.38033632932348
C05455	-1.38033632932348
C03798	-1.38033632932348
C04312	-1.38033632932348
C05565	-1.38033632932348
C04244	0.0040045593606175
C04789	-1.38033632932348
C04232	-1.38033632932348
C05587	-1.38033632932348
C04196	-1.38033632932348
C16221	-1.38033632932348
C04489	-1.38033632932348
C17325	-1.38033632932348
C11736	-1.38033632932348
C11475	-1.38033632932348
C05947	-1.38033632932348
C11136	-0.202231009331365
C04649	-1.38033632932348
C11553	-1.38033632932348
C20663	-1.38033632932348
C08825	-1.38033632932348
C04759	-1.38033632932348
C04818	-1.38033632932348
C04748	-1.38033632932348
C11556	-1.38033632932348
C05445	-1.38033632932348
C15650	-1.38033632932348
C15646	-0.0446546991156864
C11557	-1.38033632932348
C16615	-1.38033632932348
C16617	-1.38033632932348
C04741	-0.0446546991156864
C04707	-0.182198584798018
C04734	-1.38033632932348
C07282	-1.38033632932348
C04735	-1.38033632932348
C04736	-1.38033632932348
C04887	-1.38033632932348
C06329	-1.38033632932348
C04763	-1.38033632932348
C04901	-1.38033632932348
C04902	-1.38033632932348
C15647	-1.38033632932348
C04907	-1.38033632932348
C11377	-1.38033632932348
C04913	-1.38033632932348
C04827	-1.38033632932348
C05356	-0.0711528398291864
C11509	-1.38033632932348
C20482	-1.38033632932348
C04943	-1.38033632932348
C06134	-1.38033632932348
C04926	-1.38033632932348
C20239	-1.38033632932348
C20483	-1.38033632932348
C12632	-1.38033632932348
C15656	-1.38033632932348
C06141	-1.38033632932348
C04937	-1.38033632932348
C04936	-1.38033632932348
C04938	-1.38033632932348
C05159	-1.38033632932348
C15543	-1.38033632932348
C07108	-1.38033632932348
C15816	-1.38033632932348
C15915	0.18214365193771
C05504	-1.38033632932348
C05313	-1.38033632932348
C05320	-1.38033632932348
C05758	-1.38033632932348
C05329	-1.38033632932348
C05275	-1.38033632932348
C05271	-1.38033632932348
C05280	-1.38033632932348
C18075	-1.38033632932348
C11132	-0.206493085704304
C11131	-1.38033632932348
C05691	-1.38033632932348
C05698	-1.38033632932348
C16254	-1.38033632932348
C05460	-1.38033632932348
C11537	-1.38033632932348
C11482	-1.38033632932348
C05546	-1.38033632932348
C05594	0.00869873741001788
C15566	-1.38033632932348
C05584	-0.048939409838343
C05635	0.196138343113757
C05637	-1.38033632932348
C05639	-1.38033632932348
C05651	-1.38033632932348
C05650	-1.38033632932348
C06459	-1.38033632932348
C05696	-0.0548168579436724
C05697	-1.38033632932348
C18902	-1.38033632932348
C05768	-1.38033632932348
C06508	-1.38033632932348
C05791	-1.38033632932348
C05804	-1.38033632932348
C17568	-1.38033632932348
C05814	-1.38033632932348
C05828	-1.38033632932348
C05861	-1.38033632932348
C06250	-1.38033632932348
C19848	-1.38033632932348
C06055	-1.38033632932348
C06103	-1.38033632932348
C16577	-1.38033632932348
C06247	-1.38033632932348
C17336	-1.38033632932348
C06377	-1.38033632932348
C06410	-1.38033632932348
C16162	-1.38033632932348
C16165	-1.38033632932348
C16169	-1.38033632932348
C16636	-1.38033632932348
C16638	-1.38033632932348
C07326	-1.38033632932348
C06506	-1.38033632932348
C06607	-1.38033632932348
C06608	-1.38033632932348
C16348	-1.38033632932348
C06614	-1.38033632932348
C07330	-0.192503037013532
C06755	-1.38033632932348
C11148	-1.38033632932348
C14866	-1.38033632932348
C19585	-1.38033632932348
C19595	-1.38033632932348
C07496	-1.38033632932348
C11150	-1.38033632932348
C16550	-1.38033632932348
C16555	-1.38033632932348
C07585	-1.38033632932348
C16560	-1.38033632932348
C16561	-1.38033632932348
C07091	-1.38033632932348
C16622	-1.38033632932348
C16360	-1.38033632932348
C14869	-1.38033632932348
C14849	-1.38033632932348
C16607	-1.38033632932348
C16612	-1.38033632932348
C07646	-1.38033632932348
C16551	-1.38033632932348
C16634	-1.38033632932348
C15783	-1.38033632932348
C09820	-1.38033632932348
C11039	-1.38033632932348
C20690	-1.38033632932348
C11440	-1.38033632932348
C15776	-1.38033632932348
C11548	-1.38033632932348
C11947	-1.38033632932348
C12215	-1.38033632932348
C12835	-1.38033632932348
C20742	-1.38033632932348
C16356	-1.38033632932348
C16365	-0.0548168579436724
C14090	-1.38033632932348
C14854	-1.38033632932348
C14782	-1.38033632932348
C14801	-1.38033632932348
C14814	-1.38033632932348
C14819	-1.38033632932348
C14844	-1.38033632932348
C14842	-1.38033632932348
C14853	-1.38033632932348
C17331	-1.38033632932348
C17332	-1.38033632932348
C15574	-1.38033632932348
C15576	-1.38033632932348
C15578	-1.38033632932348
C20463	-1.38033632932348
C17343	-1.38033632932348
C15778	-1.38033632932348
C15786	-1.38033632932348
C15797	-1.38033632932348
C15812	-1.38033632932348
C15973	-1.38033632932348
C15975	-1.38033632932348
C15977	-1.38033632932348
C15979	-1.38033632932348
C16015	-1.38033632932348
C16374	-1.38033632932348
C16387	-1.38033632932348
C16240	-1.38033632932348
C16832	-1.38033632932348
C16339	-1.38033632932348
C16355	-1.38033632932348
C16359	-1.38033632932348
C16420	-1.38033632932348
C19563	-1.38033632932348
C19566	-1.38033632932348
C16470	-1.38033632932348
C16547	-1.38033632932348
C16591	-1.38033632932348
C16596	-1.38033632932348
C16620	-1.38033632932348
C16631	-1.38033632932348
C20446	-1.38033632932348
C19594	-1.38033632932348
C17337	-1.38033632932348
C17346	-1.38033632932348
C17559	-1.38033632932348
C17561	-1.38033632932348
C20238	-1.38033632932348
C18243	-1.38033632932348
C18305	-1.38033632932348
C18310	-1.38033632932348
C19085	-1.38033632932348
C19559	-1.38033632932348
C19577	-1.38033632932348
C19580	-1.38033632932348
C19605	-1.38033632932348
C19606	-1.38033632932348
C19588	-1.38033632932348
C19607	-1.38033632932348
C19859	-1.38033632932348
C20176	-1.38033632932348
C19970	-1.38033632932348
C20459	-1.38033632932348
C20661	-1.38033632932348
C20660	-1.38033632932348
C20676	-1.38033632932348
